idx,choice1,choice2,choice3,choice4,choice5,choice6
9294,0.07444017380475998,0.204026460647583,0.46412745118141174,0.2574058771133423,0.0,0.0
9295,0.596610963344574,0.0824865996837616,0.08779458701610565,0.2331078201532364,0.0,0.0
9296,0.2932552695274353,0.21566914021968842,0.3342879116535187,0.15678770840168,0.0,0.0
9297,0.10800428688526154,0.08213357627391815,0.6462700366973877,0.1635921746492386,0.0,0.0
9298,0.08677773922681808,0.43641984462738037,0.2594352066516876,0.2173672616481781,0.0,0.0
9299,0.10864914208650589,0.10531612485647202,0.10187260061502457,0.6841621398925781,0.0,0.0
9300,0.6007422208786011,0.13851451873779297,0.10389771312475204,0.15684548020362854,0.0,0.0
9301,0.18445411324501038,0.08147061616182327,0.3235335052013397,0.41054171323776245,0.0,0.0
9302,0.057079918682575226,0.5984152555465698,0.07288096100091934,0.2716239094734192,0.0,0.0
9303,0.10185112804174423,0.09248572587966919,0.620669960975647,0.18499323725700378,0.0,0.0
9304,0.45727068185806274,0.07912494987249374,0.37603992223739624,0.08756445348262787,0.0,0.0
9305,0.38795116543769836,0.3161156475543976,0.12890256941318512,0.16703066229820251,0.0,0.0
9306,0.09176905453205109,0.6271230578422546,0.08112038671970367,0.19998742640018463,0.0,0.0
9307,0.4196678400039673,0.15295912325382233,0.35523295402526855,0.07214005291461945,0.0,0.0
9308,0.05369650200009346,0.3775065541267395,0.46618419885635376,0.10261280089616776,0.0,0.0
9309,0.43255752325057983,0.046704549342393875,0.33850374817848206,0.18223416805267334,0.0,0.0
9310,0.15126031637191772,0.6193240284919739,0.08226936310529709,0.1471463441848755,0.0,0.0
9311,0.15689539909362793,0.12220241129398346,0.6394965648651123,0.08140556514263153,0.0,0.0
9312,0.08744366466999054,0.266841322183609,0.2726666331291199,0.059344593435525894,0.3137037754058838,0.0
9313,0.10474392026662827,0.07386205345392227,0.7449015378952026,0.07649251818656921,0.0,0.0
9314,0.6387441754341125,0.11176738142967224,0.11933374404907227,0.13015468418598175,0.0,0.0
9315,0.2711336612701416,0.5137220621109009,0.10336512327194214,0.11177916079759598,0.0,0.0
9316,0.09673120826482773,0.3287239074707031,0.2503506541252136,0.32419419288635254,0.0,0.0
9317,0.053117189556360245,0.20493236184120178,0.35520243644714355,0.38674798607826233,0.0,0.0
9318,0.10594991594552994,0.10787346959114075,0.7197512984275818,0.06642531603574753,0.0,0.0
9319,0.10538522154092789,0.12745599448680878,0.3050263226032257,0.4621325135231018,0.0,0.0
9320,0.08414318412542343,0.7315905690193176,0.11394421011209488,0.0703219473361969,0.0,0.0
9321,0.09669700264930725,0.17844675481319427,0.586798906326294,0.13805730640888214,0.0,0.0
9322,0.09658584743738174,0.08361481130123138,0.0711064338684082,0.23913425207138062,0.06595338135957718,0.4436051845550537
9323,0.2930186092853546,0.11341440677642822,0.0869063287973404,0.5066606402397156,0.0,0.0
9324,0.05901574343442917,0.3324540853500366,0.5404183268547058,0.06811191886663437,0.0,0.0
9325,0.23765495419502258,0.245883509516716,0.22736810147762299,0.2890934348106384,0.0,0.0
9326,0.059246305376291275,0.05837581679224968,0.5228152871131897,0.35956257581710815,0.0,0.0
9327,0.31504419445991516,0.31967124342918396,0.3277031481266022,0.03758138418197632,0.0,0.0
9328,0.0781235322356224,0.7656822800636292,0.07674576342105865,0.07944847643375397,0.0,0.0
9329,0.12541250884532928,0.0952979251742363,0.7080868482589722,0.07120275497436523,0.0,0.0
9330,0.12178997695446014,0.12621310353279114,0.6566446423530579,0.09535224735736847,0.0,0.0
9331,0.06128854677081108,0.07238896936178207,0.2934902310371399,0.5728323459625244,0.0,0.0
9332,0.25221505761146545,0.29175522923469543,0.24053707718849182,0.21549272537231445,0.0,0.0
9333,0.06701689213514328,0.10594288259744644,0.5809690952301025,0.24607111513614655,0.0,0.0
9334,0.32173028588294983,0.37398669123649597,0.06621633470058441,0.23806677758693695,0.0,0.0
9335,0.05032217875123024,0.44373732805252075,0.4447709023952484,0.06116960197687149,0.0,0.0
9336,0.05137567222118378,0.49996745586395264,0.04885196313261986,0.3998049795627594,0.0,0.0
9337,0.32160696387290955,0.37446829676628113,0.25121480226516724,0.052709925919771194,0.0,0.0
9338,0.11077578365802765,0.33792492747306824,0.3327420651912689,0.2185572236776352,0.0,0.0
9339,0.05427071452140808,0.23673950135707855,0.23528693616390228,0.4737028181552887,0.0,0.0
9340,0.11193766444921494,0.07941035181283951,0.23721683025360107,0.5714350938796997,0.0,0.0
9341,0.3244470953941345,0.43769630789756775,0.13756197690963745,0.10029462724924088,0.0,0.0
9342,0.4528123140335083,0.4191233217716217,0.0761629194021225,0.05190146341919899,0.0,0.0
9343,0.09593400359153748,0.07928110659122467,0.6304492950439453,0.19433559477329254,0.0,0.0
9344,0.40801364183425903,0.048354994505643845,0.06329917907714844,0.4803321957588196,0.0,0.0
9345,0.18554286658763885,0.254051148891449,0.1856706589460373,0.3747352957725525,0.0,0.0
9346,0.5263903141021729,0.11000903695821762,0.18556541204452515,0.1780351996421814,0.0,0.0
9347,0.10090996325016022,0.0800769180059433,0.7314420938491821,0.08757100254297256,0.0,0.0
9348,0.12031492590904236,0.21495550870895386,0.5635454654693604,0.10118400305509567,0.0,0.0
9349,0.12512138485908508,0.28377479314804077,0.32022255659103394,0.27088120579719543,0.0,0.0
9350,0.7608457803726196,0.07613148540258408,0.08537755906581879,0.07764514535665512,0.0,0.0
9351,0.07260540127754211,0.0701175406575203,0.7184121608734131,0.1388649195432663,0.0,0.0
9352,0.1530211716890335,0.11076275259256363,0.4585913121700287,0.11267112195491791,0.16495366394519806,0.0
9353,0.2882947325706482,0.22155684232711792,0.2533383071422577,0.236810103058815,0.0,0.0
9354,0.22321374714374542,0.3134189248085022,0.2393147498369217,0.2240525782108307,0.0,0.0
9355,0.28417134284973145,0.13675783574581146,0.1487150937318802,0.43035566806793213,0.0,0.0
9356,0.15257802605628967,0.33691316843032837,0.16247254610061646,0.3480361998081207,0.0,0.0
9357,0.10819113254547119,0.3245321810245514,0.35605645179748535,0.21122020483016968,0.0,0.0
9358,0.08132948726415634,0.11453928053379059,0.601987898349762,0.10311686247587204,0.09902648627758026,0.0
9359,0.13347844779491425,0.31898993253707886,0.4894888997077942,0.058042798191308975,0.0,0.0
9360,0.5178245902061462,0.04911765828728676,0.09975389391183853,0.3333038091659546,0.0,0.0
9361,0.07728973776102066,0.7562934756278992,0.08130641281604767,0.08511046320199966,0.0,0.0
9362,0.7207111716270447,0.099187470972538,0.06868965923786163,0.11141164600849152,0.0,0.0
9363,0.7163278460502625,0.1362065076828003,0.07659097760915756,0.07087467610836029,0.0,0.0
9364,0.23455485701560974,0.2534705400466919,0.3329015076160431,0.17907309532165527,0.0,0.0
9365,0.18368884921073914,0.5932705998420715,0.10823577642440796,0.11480479687452316,0.0,0.0
9366,0.06779129803180695,0.6517013907432556,0.20822754502296448,0.07227972149848938,0.0,0.0
9367,0.39427489042282104,0.08311659842729568,0.096664197742939,0.42594432830810547,0.0,0.0
9368,0.2790095806121826,0.35771429538726807,0.31767141819000244,0.04560468718409538,0.0,0.0
9369,0.11820770800113678,0.4229126572608948,0.37701615691185,0.08186349272727966,0.0,0.0
9370,0.07263699918985367,0.08293154835700989,0.7511056661605835,0.09332582354545593,0.0,0.0
9371,0.10905639827251434,0.5910531878471375,0.20068985223770142,0.09920051693916321,0.0,0.0
9372,0.2723102569580078,0.29065513610839844,0.203753262758255,0.23328140377998352,0.0,0.0
9373,0.07372814416885376,0.24312680959701538,0.6057102680206299,0.07743483036756516,0.0,0.0
9374,0.07681087404489517,0.07830962538719177,0.7578131556510925,0.08706630766391754,0.0,0.0
9375,0.2886962592601776,0.23163290321826935,0.1856740117073059,0.2939968407154083,0.0,0.0
9376,0.08353247493505478,0.34248802065849304,0.058987878262996674,0.5149915814399719,0.0,0.0
9377,0.4168817698955536,0.09662245959043503,0.4175475537776947,0.06894820183515549,0.0,0.0
9378,0.08555004745721817,0.07090742141008377,0.07599835842847824,0.767544150352478,0.0,0.0
9379,0.35399386286735535,0.08538077026605606,0.08424166589975357,0.47638368606567383,0.0,0.0
9380,0.2471730262041092,0.16964788734912872,0.09424709528684616,0.4889321029186249,0.0,0.0
9381,0.0904625728726387,0.38538864254951477,0.4091215133666992,0.11502724140882492,0.0,0.0
9382,0.049743812531232834,0.05912799760699272,0.4713525176048279,0.4197756052017212,0.0,0.0
9383,0.2154596894979477,0.5973656177520752,0.09586010873317719,0.09131458401679993,0.0,0.0
9384,0.039940014481544495,0.03998043015599251,0.4605453610420227,0.4595341682434082,0.0,0.0
9385,0.06623304635286331,0.3241559863090515,0.34762945771217346,0.2619815468788147,0.0,0.0
9386,0.0805044174194336,0.0703110471367836,0.7284338474273682,0.1207505613565445,0.0,0.0
9387,0.20662687718868256,0.24578048288822174,0.3512515723705292,0.19634105265140533,0.0,0.0
9388,0.32864081859588623,0.06390111893415451,0.29669567942619324,0.3107624351978302,0.0,0.0
9389,0.26903036236763,0.22357968986034393,0.23246346414089203,0.2749265432357788,0.0,0.0
9390,0.22742269933223724,0.2524397671222687,0.2607037127017975,0.2594338655471802,0.0,0.0
9391,0.46190160512924194,0.4285327196121216,0.06572501361370087,0.04384073242545128,0.0,0.0
9392,0.4605332612991333,0.06534140557050705,0.06884245574474335,0.4052828848361969,0.0,0.0
9393,0.07580017298460007,0.26214295625686646,0.5241429805755615,0.13791392743587494,0.0,0.0
9394,0.3960317075252533,0.4531513750553131,0.059027135372161865,0.09178975224494934,0.0,0.0
9395,0.06047689914703369,0.4488438665866852,0.44416987895965576,0.04650946334004402,0.0,0.0
9396,0.07424963265657425,0.0789223238825798,0.7175297141075134,0.1292983889579773,0.0,0.0
9397,0.3996460735797882,0.045054201036691666,0.48054561018943787,0.07475408911705017,0.0,0.0
9398,0.053023889660835266,0.050246112048625946,0.45509833097457886,0.4416317045688629,0.0,0.0
9399,0.17136597633361816,0.3575761020183563,0.3268356919288635,0.14422224462032318,0.0,0.0
9400,0.16893045604228973,0.10940048098564148,0.6147602200508118,0.10690888017416,0.0,0.0
9401,0.48456382751464844,0.0747363343834877,0.3634796142578125,0.07722017168998718,0.0,0.0
9402,0.29414403438568115,0.5259080529212952,0.10633593797683716,0.07361198216676712,0.0,0.0
9403,0.10061145573854446,0.08329227566719055,0.1025904193520546,0.7135058045387268,0.0,0.0
9404,0.24246267974376678,0.5392142534255981,0.08199509233236313,0.1363280713558197,0.0,0.0
9405,0.04040725156664848,0.345115065574646,0.25566861033439636,0.3588089942932129,0.0,0.0
9406,0.0792371928691864,0.09126076847314835,0.7388885617256165,0.09061343967914581,0.0,0.0
9407,0.30246320366859436,0.043230727314949036,0.34901267290115356,0.3052934408187866,0.0,0.0
9408,0.0677947923541069,0.42628180980682373,0.45034098625183105,0.05558239668607712,0.0,0.0
9409,0.42302244901657104,0.06556378304958344,0.2302253395318985,0.28118839859962463,0.0,0.0
9410,0.05737769603729248,0.06445539742708206,0.6310095191001892,0.24715732038021088,0.0,0.0
9411,0.15451675653457642,0.23072250187397003,0.4302716851234436,0.18448905646800995,0.0,0.0
9412,0.16051055490970612,0.1787390410900116,0.21749337017536163,0.4432569742202759,0.0,0.0
9413,0.15395575761795044,0.17131228744983673,0.495760053396225,0.17897184193134308,0.0,0.0
9414,0.4286688268184662,0.05250152200460434,0.47348296642303467,0.04534668102860451,0.0,0.0
9415,0.31484299898147583,0.330351322889328,0.12920543551445007,0.2256002277135849,0.0,0.0
9416,0.6831010580062866,0.1449587047100067,0.10085295140743256,0.07108724117279053,0.0,0.0
9417,0.0624358095228672,0.06851335614919662,0.38595861196517944,0.4830922484397888,0.0,0.0
9418,0.13944879174232483,0.538488507270813,0.12004628032445908,0.20201654732227325,0.0,0.0
9419,0.1502426415681839,0.4335775077342987,0.2373349815607071,0.17884483933448792,0.0,0.0
9420,0.12215442210435867,0.3969804346561432,0.3388908803462982,0.14197424054145813,0.0,0.0
9421,0.116494320333004,0.11681655049324036,0.13261184096336365,0.6340773105621338,0.0,0.0
9422,0.09122063964605331,0.0821036621928215,0.6535364389419556,0.17313921451568604,0.0,0.0
9423,0.29252806305885315,0.12139733880758286,0.07615558058023453,0.5099190473556519,0.0,0.0
9424,0.22960159182548523,0.23569701611995697,0.23568111658096313,0.2990202307701111,0.0,0.0
9425,0.16207093000411987,0.4579983353614807,0.11617511510848999,0.26375558972358704,0.0,0.0
9426,0.4491555690765381,0.06559379398822784,0.09355629980564117,0.3916943073272705,0.0,0.0
9427,0.2995898425579071,0.20592835545539856,0.4105627238750458,0.08391903340816498,0.0,0.0
9428,0.22322775423526764,0.2688343822956085,0.4178011417388916,0.09013669192790985,0.0,0.0
9429,0.0840630754828453,0.10016210377216339,0.6541140675544739,0.16166071593761444,0.0,0.0
9430,0.3413262665271759,0.07084272056818008,0.38456636667251587,0.20326466858386993,0.0,0.0
9431,0.21910420060157776,0.31373897194862366,0.21857647597789764,0.24858038127422333,0.0,0.0
9432,0.0945013165473938,0.22499075531959534,0.08888223767280579,0.5916257500648499,0.0,0.0
9433,0.1012229174375534,0.22866524755954742,0.5504744648933411,0.11963745206594467,0.0,0.0
9434,0.6755691766738892,0.09420178830623627,0.08835425972938538,0.14187480509281158,0.0,0.0
9435,0.09267383813858032,0.17091476917266846,0.6591571569442749,0.0772542804479599,0.0,0.0
9436,0.09681355953216553,0.11297902464866638,0.6483513116836548,0.14185607433319092,0.0,0.0
9437,0.4798167943954468,0.15497621893882751,0.20191064476966858,0.1632964015007019,0.0,0.0
9438,0.1413925737142563,0.3988412022590637,0.41211065649986267,0.04765554890036583,0.0,0.0
9439,0.6845481991767883,0.08434448391199112,0.05992840975522995,0.08477453142404556,0.0864044576883316,0.0
9440,0.09429088234901428,0.1291627436876297,0.0686175748705864,0.7079287767410278,0.0,0.0
9441,0.1515251100063324,0.12475796043872833,0.6108749508857727,0.11284203082323074,0.0,0.0
9442,0.375032514333725,0.26831138134002686,0.2951492965221405,0.06150674819946289,0.0,0.0
9443,0.08483105897903442,0.0937916561961174,0.7384172081947327,0.08295999467372894,0.0,0.0
9444,0.04340476170182228,0.23918524384498596,0.3564801514148712,0.36092984676361084,0.0,0.0
9445,0.3783135712146759,0.04760914295911789,0.22912465035915375,0.34495267271995544,0.0,0.0
9446,0.40262743830680847,0.060619570314884186,0.07405692338943481,0.46269604563713074,0.0,0.0
9447,0.55235356092453,0.1454944759607315,0.14280365407466888,0.15934830904006958,0.0,0.0
9448,0.7574175000190735,0.06800175458192825,0.09301399439573288,0.08156674355268478,0.0,0.0
9449,0.37390246987342834,0.06586454808712006,0.23728089034557343,0.3229520618915558,0.0,0.0
9450,0.10463038086891174,0.7055701613426208,0.09946900606155396,0.09033050388097763,0.0,0.0
9451,0.458208292722702,0.15493656694889069,0.32562288641929626,0.06123224273324013,0.0,0.0
9452,0.45849791169166565,0.4211224615573883,0.06562213599681854,0.054757583886384964,0.0,0.0
9453,0.04180147126317024,0.24356387555599213,0.4286244511604309,0.2860102951526642,0.0,0.0
9454,0.2795383334159851,0.2700374126434326,0.38719937205314636,0.06322485208511353,0.0,0.0
9455,0.6943990588188171,0.125684455037117,0.09883422404527664,0.08108226954936981,0.0,0.0
9456,0.06957562267780304,0.5586135983467102,0.28551357984542847,0.08629723638296127,0.0,0.0
9457,0.39230313897132874,0.18423908948898315,0.21165423095226288,0.21180355548858643,0.0,0.0
9458,0.25857192277908325,0.43416959047317505,0.21282793581485748,0.09443053603172302,0.0,0.0
9459,0.08459153771400452,0.08265922218561172,0.7414740324020386,0.09127525240182877,0.0,0.0
9460,0.08351285755634308,0.1689319759607315,0.6645528674125671,0.08300231397151947,0.0,0.0
9461,0.1776173710823059,0.15523333847522736,0.11789253354072571,0.5492568016052246,0.0,0.0
9462,0.12457021325826645,0.5627506375312805,0.1435997188091278,0.1690794974565506,0.0,0.0
9463,0.07964932918548584,0.33528217673301697,0.5099247097969055,0.07514382898807526,0.0,0.0
9464,0.1313515454530716,0.7082408666610718,0.08071897178888321,0.07968859374523163,0.0,0.0
9465,0.36754605174064636,0.1872165948152542,0.23767854273319244,0.2075587511062622,0.0,0.0
9466,0.17889991402626038,0.13550250232219696,0.5588419437408447,0.12675558030605316,0.0,0.0
9467,0.0629405826330185,0.30402398109436035,0.33620208501815796,0.2968333959579468,0.0,0.0
9468,0.07711180299520493,0.07413780689239502,0.58761066198349,0.26113975048065186,0.0,0.0
9469,0.6629374027252197,0.13420997560024261,0.1074528619647026,0.09539972990751266,0.0,0.0
9470,0.696953535079956,0.08391046524047852,0.11940808594226837,0.09972787648439407,0.0,0.0
9471,0.2545403838157654,0.24668453633785248,0.23616892099380493,0.2626062333583832,0.0,0.0
9472,0.10159838944673538,0.1996675729751587,0.18559792637825012,0.513136088848114,0.0,0.0
9473,0.454467236995697,0.0523628368973732,0.05124616250395775,0.4419238269329071,0.0,0.0
9474,0.1364596039056778,0.6915919184684753,0.09077756851911545,0.0811709314584732,0.0,0.0
9475,0.19118252396583557,0.3818129301071167,0.20743487775325775,0.21956969797611237,0.0,0.0
9476,0.27561116218566895,0.32846349477767944,0.3252240717411041,0.07070133835077286,0.0,0.0
9477,0.5744473338127136,0.13638189435005188,0.21555252373218536,0.07361822575330734,0.0,0.0
9478,0.3098427951335907,0.05790336802601814,0.29509228467941284,0.3371615707874298,0.0,0.0
9479,0.0705728679895401,0.05436021089553833,0.226060152053833,0.5563820004463196,0.09262480586767197,0.0
9480,0.23459021747112274,0.3682599663734436,0.33646059036254883,0.06068922206759453,0.0,0.0
9481,0.22958923876285553,0.18250742554664612,0.3546791672706604,0.23322413861751556,0.0,0.0
9482,0.1353609263896942,0.13175241649150848,0.560032308101654,0.17285430431365967,0.0,0.0
9483,0.0738789290189743,0.7540833950042725,0.0742671936750412,0.09777054935693741,0.0,0.0
9484,0.04609840735793114,0.15125881135463715,0.4332572817802429,0.3693855404853821,0.0,0.0
9485,0.07511282712221146,0.08212192356586456,0.7183695435523987,0.12439565360546112,0.0,0.0
9486,0.060319770127534866,0.2598132789134979,0.37658023834228516,0.3032866418361664,0.0,0.0
