idx,choice1,choice2,choice3,choice4,choice5,choice6
6610,0.999998927116394,5.702555654352182e-07,8.269832818541545e-08,3.3867851811919536e-07,0.0,0.0
6611,0.010736646130681038,0.8780936002731323,0.10673991590738297,0.004429891239851713,0.0,0.0
6612,2.5948622351279482e-05,2.5056253434740938e-05,0.9926210641860962,0.007327921222895384,0.0,0.0
6613,0.00021567742805927992,1.0934217243629973e-05,0.998993456363678,0.0007798914448358119,0.0,0.0
6614,0.004687021020799875,6.7879914240620565e-06,0.9952998161315918,6.387647317751544e-06,0.0,0.0
6615,0.9964311122894287,1.9032448790312628e-06,9.426324254491192e-08,0.0035667866468429565,0.0,0.0
6616,8.103329918185409e-08,8.13503007179861e-08,0.9999997615814209,7.048881656146477e-08,0.0,0.0
6617,0.0005412789760157466,2.209365668193186e-08,8.894917158386306e-08,0.9994586110115051,0.0,0.0
6618,0.9996787309646606,0.0003205152170266956,4.07010475100833e-07,3.918401603186794e-07,0.0,0.0
6619,0.6417527198791504,0.0006865210016258061,0.27048975229263306,0.0870710238814354,0.0,0.0
6620,3.417819627316021e-08,1.827648254959513e-08,0.9955915212631226,0.004408453591167927,0.0,0.0
6621,1.6513014955421568e-08,1.0512760439951307e-08,1.0,3.0897776781557695e-08,0.0,0.0
6622,0.044311296194791794,0.00015998544404283166,4.881241693510674e-06,0.08656597882509232,0.8689519762992859,5.896746642974904e-06
6623,1.1296263480176094e-08,1.0,1.9889341729140142e-08,1.420245610006532e-08,0.0,0.0
6624,0.0803828090429306,0.2724340856075287,0.6444373726844788,0.002745650243014097,0.0,0.0
6625,0.004866773262619972,0.9793170094490051,0.0002307171089341864,0.015585471875965595,0.0,0.0
6626,0.04631116986274719,0.024382730945944786,0.8976285457611084,0.031677547842264175,0.0,0.0
6627,5.864971171831712e-06,0.00017111262422986329,0.9900548458099365,0.009768098592758179,0.0,0.0
6628,0.9978083968162537,0.0020016415510326624,0.00018672792066354305,3.2581674531684257e-06,0.0,0.0
6629,3.161329971135274e-07,4.1565996866665955e-07,0.9907100200653076,0.009289244189858437,0.0,0.0
6630,0.21895498037338257,0.7810105681419373,1.9928049368900247e-05,1.4514121176034678e-05,0.0,0.0
6631,0.999994158744812,3.9138299712249136e-07,2.645836616466113e-07,5.20052981300978e-06,0.0,0.0
6632,5.579464072980045e-07,2.416752522549359e-07,2.0518186261142546e-07,3.6112353427597554e-06,0.9999953508377075,0.0
6633,1.754455958291601e-08,1.1546769229653364e-07,0.9999985694885254,1.388201287255697e-08,1.3078596339255455e-06,0.0
6634,4.16708502370966e-07,4.332113689997641e-08,0.0004543969116639346,0.999545156955719,0.0,0.0
6635,2.285500386278727e-06,0.00024307527928613126,0.9762142300605774,0.023540429770946503,0.0,0.0
6636,2.880043030017987e-05,3.180665225954726e-05,0.999923586845398,1.5878313206485473e-05,0.0,0.0
6637,0.9979439377784729,0.0010897134197875857,0.00011757115862565115,0.0008488307939842343,0.0,0.0
6638,2.8132317808626794e-08,1.0,3.478213628227422e-08,3.7345476044947645e-08,0.0,0.0
6639,2.584206804101541e-08,0.9999998807907104,7.44919432804636e-08,4.16129637414997e-08,0.0,0.0
6640,0.0004479022172745317,2.567162709965487e-06,0.9995480179786682,1.3864766970073106e-06,0.0,0.0
6641,5.883588301003329e-07,0.00011429436563048512,0.9978101849555969,0.0020748989190906286,0.0,0.0
6642,0.030912598595023155,0.4676849842071533,0.5005012154579163,0.0009011792135424912,0.0,0.0
6643,0.9999921321868896,1.379962441205862e-06,6.695820502500283e-07,5.756482551078079e-06,0.0,0.0
6644,0.9908066391944885,0.007779815699905157,7.272107893641078e-08,0.0014134168159216642,0.0,0.0
6645,0.999975323677063,1.003955549094826e-05,1.1260551218583714e-05,3.490921926641022e-06,0.0,0.0
6646,0.9999996423721313,3.7934637475700583e-07,4.842689094175512e-08,4.671197828542972e-08,0.0,0.0
6647,0.7001368403434753,0.29923561215400696,0.0005030100583098829,0.00012460426660254598,0.0,0.0
6648,2.65166235635661e-08,1.0021251739544823e-07,0.9999997615814209,6.589581857951998e-08,0.0,0.0
6649,0.03341531753540039,2.8507778552011587e-05,0.9621055722236633,0.004450582899153233,0.0,0.0
6650,1.8757513942091464e-07,1.1047342923120596e-05,0.9999884366989136,3.200607636699715e-07,0.0,0.0
6651,6.901529303604548e-08,0.9999996423721313,9.214222984610387e-08,6.424790655046309e-08,0.0,0.0
6652,3.6594588692651087e-08,8.666570039395083e-08,0.9999998807907104,3.5312353929839446e-08,0.0,0.0
6653,0.9739044308662415,0.002279110485687852,0.02381003648042679,6.612721392684762e-08,6.318954547168687e-06,0.0
6654,0.014760046266019344,0.00729770353063941,0.003864962374791503,0.9740772247314453,0.0,0.0
6655,0.9998127818107605,0.00018714334873948246,8.150032471121449e-08,3.8229554633062435e-08,0.0,0.0
6656,1.189525420386417e-07,6.759190000593662e-05,0.999932050704956,1.897836625630589e-07,0.0,0.0
6657,0.0022434552665799856,4.517988600127865e-06,0.9977422952651978,9.787440831132699e-06,0.0,0.0
6658,0.009318150579929352,0.052967727184295654,0.008097567595541477,0.9296165704727173,0.0,0.0
6659,0.14768485724925995,0.1631067544221878,0.4870283305644989,0.20218011736869812,0.0,0.0
6660,7.110498927431763e-07,8.563756068724615e-07,2.710221906454535e-06,0.9999957084655762,0.0,0.0
6661,4.3177627958357334e-05,0.9998607635498047,4.264188464730978e-05,5.3353978728409857e-05,0.0,0.0
6662,6.339071842376143e-05,0.602806031703949,0.39713039994239807,1.6408645819865342e-07,0.0,0.0
6663,1.5823208741494454e-05,2.7438736651674844e-05,4.1149742173729464e-05,0.999915599822998,0.0,0.0
6664,0.0014318590983748436,5.442347628559219e-06,0.9985626339912415,1.1294586244048332e-07,0.0,0.0
6665,2.511793127268902e-06,0.9995961785316467,0.00026375107700005174,0.00013760710135102272,0.0,0.0
6666,0.9999953508377075,3.999133696197532e-06,1.1363424334831507e-07,5.170564918444143e-07,0.0,0.0
6667,4.4083527939164924e-08,2.9646619381651362e-08,0.9999998807907104,3.050689301176135e-08,0.0,0.0
6668,0.9135099053382874,0.020200952887535095,2.8276401664584228e-08,0.06628914177417755,0.0,0.0
6669,0.9389471411705017,0.00041403560317121446,0.0001982958783628419,0.06044051796197891,0.0,0.0
6670,0.00012309210433159024,2.8591466616489924e-05,2.0790779672097415e-05,0.99982750415802,0.0,0.0
6671,5.346640591596952e-06,4.768459120896296e-07,0.9999940395355225,1.5286501309219602e-07,0.0,0.0
6672,0.9984859824180603,8.346898994204821e-08,4.004152742709266e-06,0.0015098853036761284,0.0,0.0
6673,1.1753324713481561e-07,0.017034132033586502,0.9829656481742859,7.779475197366992e-08,0.0,0.0
6674,0.999977707862854,1.585420613992028e-05,5.709669949283125e-06,7.292802024494449e-07,0.0,0.0
6675,3.064560587517917e-07,4.758483385103318e-08,8.7708485807525e-06,0.9999908208847046,0.0,0.0
6676,1.5664348040900222e-08,0.0027014794759452343,0.997298538684845,1.302201635411393e-08,0.0,0.0
6677,0.9116339087486267,0.026750709861516953,0.0004047717957291752,0.061210550367832184,0.0,0.0
6678,5.481008429342182e-06,0.9997512698173523,0.00023795603192411363,5.231242084846599e-06,0.0,0.0
6679,2.6457300918991677e-05,8.72193049872294e-06,0.9999500513076782,1.4776603165955748e-05,0.0,0.0
6680,2.3662229864385154e-07,5.15448391524842e-07,0.9999990463256836,2.463426937993063e-07,0.0,0.0
6681,2.1983826172800036e-06,1.920856675496907e-06,0.9999938011169434,2.030069708780502e-06,0.0,0.0
6682,0.9917224049568176,4.900778367300518e-05,0.008119278587400913,0.00010920603381237015,0.0,0.0
6683,0.9986857771873474,2.2253200171462595e-08,0.0008844464900903404,0.0004297536797821522,0.0,0.0
6684,0.9999890327453613,1.0577162356639747e-05,1.856879237038811e-07,7.736904450439397e-08,0.0,0.0
6685,6.582396849807992e-07,8.75206396244721e-08,0.9999992847442627,2.1573278274900076e-08,0.0,0.0
6686,0.9999996423721313,1.2604574806118762e-07,1.1420858214705731e-07,1.4164650963266467e-07,0.0,0.0
6687,9.765602044353727e-06,1.3051055248070043e-05,0.8861550688743591,0.11382210999727249,0.0,0.0
6688,1.0365455636929255e-05,1.0946881957352161e-05,0.9998816251754761,1.4157849363982677e-05,8.281730697490275e-05,0.0
6689,0.0045653656125068665,0.9477248191833496,0.04769976809620857,1.0025936717283912e-05,0.0,0.0
6690,0.9923956394195557,0.00019538006745278835,0.007404880132526159,4.000776698376285e-06,0.0,0.0
6691,1.112469583119946e-08,1.095000889961284e-08,1.0,5.78054084598989e-08,0.0,0.0
6692,0.9999992847442627,7.112311095625046e-08,8.666646778010545e-08,5.055767928752175e-07,0.0,0.0
6693,0.00026485513080842793,0.9997279047966003,3.0469466310023563e-06,4.209593043924542e-06,0.0,0.0
6694,0.10334157198667526,0.00409590033814311,0.0027956306003034115,0.8897668719291687,0.0,0.0
6695,1.0,1.8067222384843262e-08,1.4257934388695048e-08,1.6372514011209205e-08,0.0,0.0
6696,1.8645309864950832e-06,6.243928396543197e-08,0.7848027348518372,0.21519534289836884,0.0,0.0
6697,0.00040869219810701907,6.13745505688712e-05,0.027518171817064285,0.9720117449760437,0.0,0.0
6698,0.0010019707260653377,5.971778591629118e-07,0.9989972710609436,1.1218007500701788e-07,0.0,0.0
6699,1.176735686669872e-08,1.0698229857553088e-08,1.0,1.0343677026014575e-08,0.0,0.0
6700,1.3761014088231605e-06,0.9999921321868896,4.172283752268413e-06,2.2232154606172116e-06,0.0,0.0
6701,0.0006744071724824607,0.0015012252843007445,0.9973192811012268,0.0005050243344157934,0.0,0.0
6702,0.9999979734420776,6.733538953085372e-07,5.857490918970143e-07,7.60246905429085e-07,0.0,0.0
6703,0.9980633854866028,2.0054570995853283e-05,0.001543507562018931,0.0003730183816514909,0.0,0.0
6704,1.588111558703531e-06,0.0004238655383232981,0.9995513558387756,2.312821743544191e-05,0.0,0.0
6705,1.2681940120273794e-07,0.00014376270701177418,0.9998520612716675,4.0752092900220305e-06,0.0,0.0
6706,1.2891577171103563e-05,0.9999508857727051,6.339991159620695e-06,2.9869601348764263e-05,0.0,0.0
6707,3.0248559141909936e-06,1.1940779032215687e-08,0.0049821604043245316,0.9949797987937927,3.496763019938953e-05,0.0
6708,4.419801769017795e-07,3.1471375905312016e-07,0.9999991655349731,8.184564137536654e-08,0.0,0.0
6709,3.6639316931541543e-06,0.05230841785669327,0.9476876854896545,2.2391087384221464e-07,0.0,0.0
6710,9.395922262456224e-08,0.9999959468841553,3.898561317328131e-06,1.3314108038287031e-08,0.0,0.0
6711,0.22430457174777985,0.24566835165023804,0.26444968581199646,0.26557737588882446,0.0,0.0
6712,0.006405881140381098,0.007432546932250261,0.9796746373176575,0.006486895028501749,0.0,0.0
6713,0.9985565543174744,0.0014293359126895666,5.603944828180829e-06,8.091087693173904e-06,2.201427520276411e-07,2.1410960471257567e-07
6714,0.9999641180038452,1.2139086720708292e-05,1.1307171007501893e-05,1.238617278431775e-05,0.0,0.0
6715,0.00014979709521867335,0.24764864146709442,0.7521303296089172,7.124347757780924e-05,0.0,0.0
6716,5.541546954646037e-08,0.9999994039535522,5.224779329182638e-07,7.002553559232183e-08,0.0,0.0
6717,0.9940817952156067,0.005917910486459732,6.464730262223384e-08,6.113705808274972e-08,0.0,0.0
6718,5.08037487634283e-08,1.0,4.2288597512651904e-08,4.3128835613970296e-08,0.0,0.0
6719,6.9421162152139e-07,0.0024615731090307236,0.9969315528869629,0.000606146058999002,0.0,0.0
6720,0.00013665219012182206,0.6448957324028015,0.00011346975952619687,0.35485410690307617,0.0,0.0
6721,1.3999846615320166e-08,4.6651183538415353e-07,0.9999995231628418,2.361151096863523e-08,0.0,0.0
6722,0.0005034595960751176,6.0601738368859515e-05,0.9993768334388733,5.9071684518130496e-05,0.0,0.0
6723,0.976319432258606,0.0004888577968813479,0.005874203983694315,0.017317436635494232,0.0,0.0
6724,4.7873294533928856e-05,0.9999409914016724,5.773418706667144e-06,5.341128144209506e-06,0.0,0.0
6725,0.9999992847442627,2.268554482043328e-07,4.1503494685457554e-07,1.1522597986868277e-07,0.0,0.0
6726,0.9999983310699463,1.422285890839703e-06,3.547891935795633e-08,2.411653099443356e-07,0.0,0.0
6727,0.0003191932337358594,1.011752459589843e-07,0.999680757522583,1.6113412826257445e-08,0.0,0.0
6728,2.5119457859545946e-05,0.9093741178512573,1.7709295207168907e-05,0.09058304876089096,0.0,0.0
6729,0.2858518362045288,1.3179756024328526e-05,0.08428486436605453,0.6298501491546631,0.0,0.0
6730,0.9949079155921936,0.003986639436334372,0.0005924760480411351,0.0005129218334332108,0.0,0.0
6731,0.2285115122795105,0.0006459833821281791,0.769016683101654,0.0018258222844451666,0.0,0.0
6732,1.6762946870585438e-06,0.004338937811553478,0.9956575632095337,1.755003609105188e-06,0.0,0.0
6733,0.045568764209747314,0.0026573084760457277,0.9383854866027832,0.013388529419898987,0.0,0.0
6734,1.9922395949834026e-05,6.517700057884213e-06,0.9920822381973267,0.007891210727393627,0.0,0.0
6735,2.093998290320087e-07,0.000644989253487438,0.9989099502563477,0.00044488132698461413,0.0,0.0
6736,0.9999996423721313,6.632656379679247e-08,8.983795396488858e-08,7.94397507775102e-08,0.0,0.0
6737,0.9992806315422058,0.000719159550499171,7.180369010484355e-08,9.321484384372525e-08,0.0,0.0
6738,0.9999959468841553,1.8525594214224839e-06,6.869619824101392e-07,1.3831510159434401e-06,0.0,0.0
6739,1.9787853489106055e-07,2.2037001201624662e-07,0.9999992847442627,1.8159047954213747e-07,0.0,0.0
6740,2.986608365063148e-07,3.4022437489511503e-07,0.9999990463256836,4.151678467678721e-07,0.0,0.0
6741,6.8415706664382014e-06,1.028198198582686e-06,0.9999771118164062,1.4967624338169117e-05,0.0,0.0
6742,1.3396860509828912e-08,0.9991124272346497,0.00024502765154466033,0.0006425675237551332,0.0,0.0
6743,2.6507571249112516e-08,5.599442687298506e-08,2.387718609497824e-07,0.9999996423721313,0.0,0.0
6744,3.252698377309571e-08,3.290124084287527e-08,0.9999998807907104,2.9180144522911178e-08,0.0,0.0
6745,0.004662293940782547,0.9894958138465881,0.0003875153779517859,0.005454429425299168,0.0,0.0
6746,3.280073812561568e-08,0.9994356036186218,1.4490504796071946e-08,0.0005643698968924582,0.0,0.0
6747,7.224728506116662e-06,1.244019465218571e-08,0.9999927282333374,6.700711097096246e-09,0.0,0.0
6748,0.999990701675415,5.950983563707268e-07,6.27892222837545e-06,2.3736040475341724e-06,0.0,0.0
6749,0.8849250674247742,0.015861066058278084,0.0985134020447731,0.0007006090017966926,0.0,0.0
6750,9.163002687273547e-06,1.1506294868013356e-05,0.8933734893798828,0.10660584270954132,0.0,0.0
6751,0.126643568277359,0.2992319166660309,0.39503586292266846,0.17908871173858643,0.0,0.0
6752,0.9999871253967285,1.987894165722537e-06,2.78549282484164e-06,8.075709956756327e-06,0.0,0.0
6753,1.1152506118605743e-07,1.1789620657509658e-07,0.9999995231628418,2.3532032855655416e-07,0.0,0.0
6754,7.090250733199355e-07,1.1694485237967456e-06,0.9999973773956299,7.320008990063798e-07,0.0,0.0
6755,0.9999998807907104,1.66780623089835e-07,2.359598560985887e-08,2.864742398855924e-08,0.0,0.0
6756,0.0008171690860763192,0.10663199424743652,0.8925184607505798,3.230410220567137e-05,0.0,0.0
6757,0.010246953926980495,3.152641875203699e-05,0.9397315979003906,0.0499899759888649,0.0,0.0
6758,1.9407005780180953e-08,0.9999996423721313,1.542370995366582e-07,2.830071821335878e-07,0.0,0.0
6759,0.9850703477859497,0.003631331492215395,0.007192999590188265,0.004105375614017248,0.0,0.0
6760,5.970304783886604e-08,5.7558402488666616e-08,0.9999997615814209,7.373959931555873e-08,0.0,0.0
6761,9.47682288199303e-09,1.0634713554225073e-08,1.0,1.001018823387767e-08,0.0,0.0
6762,0.9928570985794067,0.0027986490167677402,4.2850797399296425e-06,0.004339957609772682,0.0,0.0
6763,2.5727479169290746e-07,0.9861185550689697,0.013881099410355091,1.7559445097958815e-07,0.0,0.0
6764,8.658715523779392e-05,8.013533079065382e-05,0.9997544884681702,7.874562288634479e-05,0.0,0.0
6765,1.4735381910213619e-06,0.9876843690872192,7.514672324759886e-05,0.012238958850502968,0.0,0.0
6766,3.402446509426227e-06,1.8977784748130944e-06,0.8716924786567688,0.1283022165298462,0.0,0.0
6767,7.471776797274288e-08,1.0389212157235761e-08,0.9999998807907104,1.4807958415019584e-08,0.0,0.0
6768,3.4544140703474113e-07,0.14519044756889343,0.8547695875167847,3.966159783885814e-05,0.0,0.0
6769,8.297687941194454e-07,2.90691815507671e-07,4.765261394368281e-07,0.9999984502792358,0.0,0.0
6770,2.899300170611241e-06,0.9987412095069885,0.0012525090714916587,3.404063591005979e-06,0.0,0.0
6771,2.3657907632923525e-08,2.024826706303884e-08,1.0,1.3150641464676482e-08,0.0,0.0
6772,1.222373384734965e-06,0.9999974966049194,9.87032990451553e-07,3.83793377523034e-07,0.0,0.0
6773,1.280657091484727e-08,1.9909155213326812e-08,1.0,2.4345238713863182e-08,0.0,0.0
6774,6.188609404489398e-05,2.8081556138204178e-06,0.9999343156814575,9.82789060799405e-07,0.0,0.0
6775,1.0649574555543495e-08,0.9999964237213135,1.020738960022527e-08,3.5577145354181994e-06,0.0,0.0
6776,2.975210918521043e-06,1.811810398066882e-05,1.5371305153166759e-06,0.9999773502349854,0.0,0.0
6777,1.0551168116990084e-07,1.175606121250894e-05,0.9999879598617554,1.0306494857559301e-07,0.0,0.0
6778,1.2644171043518782e-08,1.5944207731877214e-08,1.0,1.3551820110535573e-08,0.0,0.0
6779,3.3657434528322483e-07,2.350832062347763e-08,0.999998927116394,7.419229177685338e-07,0.0,0.0
6780,1.3785857788661815e-07,1.4623306299199612e-07,0.9999920129776001,7.77883360569831e-06,0.0,0.0
6781,0.9999915361404419,2.8229958815018108e-08,8.440706551482435e-06,2.0975203796069763e-08,0.0,0.0
6782,0.9963490962982178,0.003107963129878044,0.0004862937785219401,5.6696237152209505e-05,0.0,0.0
6783,1.2236160728207324e-05,0.033869825303554535,0.9661142826080322,3.7001047985540936e-06,0.0,0.0
6784,0.9996371269226074,2.71849385171663e-05,0.00010479523189133033,0.00023097767552826554,0.0,0.0
6785,0.0011195410043001175,0.0012337673688307405,0.4658210873603821,0.531825602054596,0.0,0.0
6786,0.0031696187797933817,1.8751932657323778e-05,2.724224941630382e-05,0.9967843294143677,0.0,0.0
6787,6.4052110246848315e-06,3.238242030079164e-08,0.9999934434890747,6.397554841441888e-08,0.0,0.0
6788,8.851607731230615e-07,7.77705622567737e-07,0.9999958276748657,2.523450348235201e-06,0.0,0.0
6789,1.0,1.6040413441942292e-08,1.370913249587602e-08,1.2093675394453385e-08,0.0,0.0
6790,0.00888071395456791,1.4572314057659241e-06,4.871515102422563e-07,0.9911173582077026,0.0,0.0
6791,0.00742747588083148,1.0547338206379209e-05,0.9925563931465149,5.513604264706373e-06,0.0,0.0
6792,1.6691423354586732e-07,3.633937950553445e-08,0.9999996423721313,1.4910388301814237e-07,0.0,0.0
6793,0.029054196551442146,0.4013998508453369,0.5693678259849548,0.000178164045792073,0.0,0.0
6794,3.124123111319932e-07,1.220736578488868e-07,3.8730162486899644e-05,0.9999607801437378,0.0,0.0
6795,0.0003212102747056633,0.00026023417012766004,0.9991616010665894,0.00025694345822557807,0.0,0.0
6796,2.6031270863313694e-06,0.4077499508857727,3.48413159372285e-05,0.5922126173973083,0.0,0.0
6797,9.838227924774401e-06,5.5515056374133565e-06,0.0014283718774095178,0.9985561966896057,0.0,0.0
6798,0.00012896607222501189,0.00013091469008941203,0.99964439868927,9.570929250912741e-05,0.0,0.0
6799,2.1953528630547225e-06,0.9999793767929077,2.162851160392165e-06,1.6292733562295325e-05,0.0,0.0
6800,1.9890480373874198e-08,2.2970434443436716e-08,1.0,2.2845471292498587e-08,0.0,0.0
6801,0.02300301566720009,0.5155200958251953,0.43986770510673523,0.021609138697385788,0.0,0.0
6802,2.649098291840346e-07,0.9999988079071045,4.7201598363244557e-07,4.917733917864098e-07,0.0,0.0
